year,team_name,team_id,opponent_name,opponent_id,game_date,team_score,opponent_score,location,neutral_site_location,game_length,attendance
2004,NYIT,477,PACE,,03/14/2004,1,6,Neutral,Rebel Games,2 Innings,60
2004,NYIT,477,North Dakota State,,03/14/2004,0,8,Neutral,Rebel Games,2 Innings,75
2004,NYIT,477,UMass Lowell,,03/15/2004,2,15,Neutral,Rebel Spring games,2 Innings,132
2004,NYIT,477,Wayne State,,03/15/2004,0,10,Neutral,Rebel Spring Games,2 Innings,110
2004,NYIT,477,MinnDuluth,,03/18/2004,0,7,Neutral,"Rebel Games Orl, Fla",2 Innings,74
2004,NYIT,477,UMass Lowell,,03/18/2004,0,6,Neutral,"Rebel games orl, fla",2 Innings,93
2004,NYIT,477,North Dakota State,,03/19/2004,0,8,Neutral,rebel games,2 Innings,134
2004,NYIT,477,2004CALD,,03/19/2004,1,10,Neutral,"Rebels games Orl, Fl",2 Innings,109
2004,NYIT,477,Southampton,2753,03/23/2004,12,5,Away,,2 Innings,32
2004,NYIT,477,Southampton,2753,03/23/2004,6,2,Away,,2 Innings,32
2004,NYIT,477,Bloomfield College,,03/25/2004,1,2,Away,,2 Innings,26
2004,NYIT,477,Bloomfield College,,03/25/2004,3,2,Away,,2 Innings,26
2004,NYIT,477,East Stroudsburg Uni,,03/26/2004,0,3,Away,,2 Innings,123
2004,NYIT,477,East Stroudsburg Uni,,03/26/2004,0,4,Away,,2 Innings,145
2004,NYIT,477,univ of new haven,,03/28/2004,3,1,Away,,2 Innings,52
2004,NYIT,477,univ of new haven,,03/28/2004,0,1,Away,,2 Innings,52
2004,NYIT,477,Molloy College,,03/30/2004,7,2,Home,,2 Innings,46
2004,NYIT,477,Molloy College,,03/30/2004,2,12,Home,,2 Innings,39
2004,Middlebury,420,Bowdoin,69,03/21/2004,2,6,Neutral,"Ft. Myers, Fla.",2 Innings,100
2004,Middlebury,420,SUNY Oneonta,526,03/21/2004,4,5,Neutral,"Ft. Myers, Fla.",2 Innings,100
2004,Middlebury,420,Lawrence,348,03/22/2004,4,0,Neutral,"Ft. Myers, Fla.",2 Innings,100
2004,Middlebury,420,Bethel (MN),60,03/22/2004,5,4,Neutral,"Ft. Myers, Fla.",2 Innings,100
2004,Middlebury,420,Colby,151,03/23/2004,6,7,Neutral,"Ft. Myers, Fla.",2 Innings,100
2004,Middlebury,420,Colby,151,03/23/2004,1,2,Neutral,"Ft. Myers, Fla.",2 Innings,100
2004,Middlebury,420,Thomas (ME),2758,03/24/2004,8,0,Neutral,"Ft. Myers, Fla.",2 Innings,100
2004,Middlebury,420,MIT,398,03/24/2004,11,6,Neutral,"Ft. Myers, Fla.",2 Innings,100
2004,Middlebury,420,Amherst,24,03/27/2004,3,0,Away,,2 Innings,70
2004,Middlebury,420,Amherst,24,03/27/2004,8,0,Away,,2 Innings,70
2004,Middlebury,420,Williams,789,04/03/2004,1,0,Away,,2 Innings,200
2004,Middlebury,420,Williams,789,04/03/2004,1,4,Away,,2 Innings,200
2004,Middlebury,420,Green Mountain,11062,04/06/2004,7,0,Away,,2 Innings,100
2004,Middlebury,420,Green Mountain,11062,04/06/2004,7,2,Away,,2 Innings,100
2004,Middlebury,420,Wesleyan (CT),764,04/10/2004,3,0,Home,,2 Innings,100
2004,Middlebury,420,Wesleyan (CT),764,04/10/2004,4,2,Home,,2 Innings,100
2004,Middlebury,420,Castleton,123,04/15/2004,4,5,Home,,2 Innings,70
2004,Middlebury,420,Castleton,123,04/15/2004,8,6,Home,,2 Innings,70
2004,Middlebury,420,Bates,50,04/18/2004,5,1,Away,,2 Innings,0
2004,Middlebury,420,Bates,50,04/18/2004,11,3,Away,,2 Innings,0
2004,Middlebury,420,Lyndon St.,,04/20/2004,1,0,Away,,2 Innings,0
2004,Middlebury,420,Lyndon St.,,04/20/2004,15,1,Away,,2 Innings,0
2004,Middlebury,420,Skidmore,642,04/22/2004,8,0,Away,,2 Innings,0
2004,Middlebury,420,Skidmore,642,04/22/2004,12,4,Away,,2 Innings,0
2004,Middlebury,420,Hamilton,267,04/24/2004,2,0,Home,,2 Innings,0
2004,Middlebury,420,Hamilton,267,04/24/2004,11,1,Home,,1 Innings,0
2004,Middlebury,420,Norwich,511,04/28/2004,8,5,Home,,2 Innings,100
2004,Middlebury,420,Norwich,511,04/28/2004,4,3,Home,,2 Innings,100
2004,Middlebury,420,Bowdoin,69,04/30/2004,0,2,Neutral,"Williamstown, MA",2 Innings,100
2004,Middlebury,420,Williams,789,05/01/2004,0,2,Away,,2 Innings,100
2004,Middlebury,420,Tufts,717,05/01/2004,2,0,Home,,2 Innings,100
2004,Middlebury,420,Bowdoin,69,05/01/2004,5,0,Neutral,"Williamstown, Mass.",2 Innings,100
2004,King's (PA),336,USciences,28594,03/05/2004,17,3,Neutral,"Ft. Pierce, Fla.",2 Innings,25
2004,King's (PA),336,Northwestern (MN),,03/06/2004,17,11,Neutral,"Ft. Pierce, Fla.",2 Innings,25
2004,King's (PA),336,Northwestern (MN),,03/06/2004,8,0,Neutral,Ft. Pierce,2 Innings,25
2004,King's (PA),336,Davis & Elkins,174,03/07/2004,12,0,Neutral,"Ft. Pierce, Fla.",2 Innings,25
2004,King's (PA),336,Davis & Elkins,174,03/07/2004,12,3,Neutral,"Ft. Pierce, Fla.",2 Innings,25
2004,King's (PA),336,Washington Col.,753,03/08/2004,12,4,Neutral,"Ft. Pierce, Fla.",2 Innings,25
2004,King's (PA),336,Washington Col.,753,03/08/2004,6,3,Neutral,"Ft. Pierce, Fla.",2 Innings,25
2004,King's (PA),336,York (PA),815,03/12/2004,10,2,Neutral,"Salisbury, Md.",2 Innings,25
2004,King's (PA),336,Va. Wesleyan,745,03/12/2004,3,4,Neutral,"Salisbury, Md.",2 Innings,25
2004,King's (PA),336,Salisbury,622,03/13/2004,2,4,Neutral,"Salisbury, Md.",2 Innings,125
2004,King's (PA),336,Lynchburg,374,03/13/2004,10,6,Neutral,"Salisbury, Md.",2 Innings,25
2004,King's (PA),336,FDU-Florham,221,03/24/2004,5,0,Home,,2 Innings,25
2004,King's (PA),336,FDU-Florham,221,03/24/2004,9,1,Home,,2 Innings,25
2004,King's (PA),336,Keystone,30047,03/25/2004,11,1,Away,,2 Innings,35
2004,King's (PA),336,Keystone,30047,03/25/2004,12,4,Away,,2 Innings,35
2004,King's (PA),336,Susquehanna,685,03/27/2004,2,1,Away,,2 Innings,50
2004,King's (PA),336,SUNY Cortland,168,03/28/2004,1,5,Home,,2 Innings,75
2004,King's (PA),336,SUNY Cortland,168,03/28/2004,4,1,Home,,2 Innings,75
2004,King's (PA),336,Elizabethtown,211,03/29/2004,4,10,Home,,2 Innings,50
2004,King's (PA),336,Elizabethtown,211,03/29/2004,6,5,Home,,2 Innings,50
2004,King's (PA),336,Drew,190,04/03/2004,7,3,Away,,2 Innings,0
2004,King's (PA),336,Drew,190,04/03/2004,6,3,Away,,2 Innings,0
2004,King's (PA),336,Cabrini,88,04/06/2004,4,2,Home,,2 Innings,75
2004,King's (PA),336,Cabrini,88,04/06/2004,8,4,Home,,2 Innings,50
2004,King's (PA),336,Delaware Valley,179,04/13/2004,8,1,Home,,2 Innings,25
2004,King's (PA),336,Delaware Valley,179,04/13/2004,12,0,Home,,2 Innings,25
2004,King's (PA),336,Lycoming,373,04/15/2004,3,0,Home,,2 Innings,50
2004,King's (PA),336,Lycoming,373,04/15/2004,5,1,Home,,2 Innings,50
2004,King's (PA),336,DeSales,20,04/17/2004,11,1,Away,,2 Innings,100
2004,King's (PA),336,DeSales,20,04/17/2004,8,0,Away,,2 Innings,100
2004,King's (PA),336,Scranton,633,04/19/2004,7,1,Away,,2 Innings,100
2004,King's (PA),336,Scranton,633,04/19/2004,6,12,Away,,2 Innings,100
2004,King's (PA),336,Baptist Bible (PA),958,04/20/2004,11,3,Away,,2 Innings,25
2004,King's (PA),336,Baptist Bible (PA),958,04/20/2004,21,0,Away,,2 Innings,25
2004,King's (PA),336,Misericordia,16142,04/21/2004,6,0,Home,,2 Innings,125
2004,King's (PA),336,Misericordia,16142,04/21/2004,2,4,Home,,2 Innings,125
2004,King's (PA),336,Wilkes,784,04/24/2004,3,6,Away,,2 Innings,150
2004,King's (PA),336,Wilkes,784,04/24/2004,14,3,Away,,2 Innings,150
2004,King's (PA),336,Lebanon Valley,351,04/27/2004,6,2,Away,,2 Innings,55
2004,King's (PA),336,Lebanon Valley,351,04/27/2004,4,2,Away,,2 Innings,65
2004,King's (PA),336,Lycoming,373,04/30/2004,1,2,Home,,2 Innings,125
2004,King's (PA),336,Lycoming,373,05/01/2004,5,3,Home,,2 Innings,125
2004,King's (PA),336,Lycoming,373,05/01/2004,8,0,Away,,2 Innings,100
2004,King's (PA),336,DeSales,20,05/01/2004,5,2,Away,,2 Innings,125
2004,King's (PA),336,Wilkes,784,05/01/2004,3,1,Home,,2 Innings,100
2004,King's (PA),336,Rutgers-Camden,588,05/07/2004,0,3,Neutral,"Salisbury, Md.",2 Innings,190
2004,King's (PA),336,McDaniel,773,05/08/2004,11,0,Neutral,"Salisbury, Md.",2 Innings,162
2004,King's (PA),336,Cabrini,88,05/08/2004,5,2,Neutral,"Salisbury, Md.",2 Innings,261
2004,King's (PA),336,Rutgers-Camden,588,05/09/2004,3,10,Neutral,"Salisbury, Md.",2 Innings,86
2004,Utica,733,Chowan,8875,03/15/2004,2,7,Neutral,"Myrtle Beach, SC",2 Innings,0
2004,Utica,733,Gettysburgh,,03/15/2004,1,0,Neutral,"Myrtle Beach, SC",2 Innings,0
2004,Utica,733,Minnesota State,,03/17/2004,0,9,Neutral,"Myrtle Beach, SC",2 Innings,0
2004,Utica,733,Rutgers,587,03/17/2004,2,3,Neutral,"Myrtle Beach, sC",2 Innings,0
2004,Utica,733,Cumberland Univ.,,03/18/2004,5,14,Neutral,"Myrtle Beach, SC",2 Innings,0
2004,Utica,733,Centenary,,03/18/2004,9,4,Neutral,"Myrtle Beach, SC",2 Innings,0
2004,Utica,733,Mt. St. Vincent,451,03/19/2004,11,2,Neutral,"Myrtle Beach, SC",2 Innings,0
2004,Utica,733,Skidmore College,,03/27/2004,8,4,Home,,2 Innings,30
2004,Utica,733,Skidmore College,,03/27/2004,7,4,Home,,2 Innings,30
2004,Utica,733,St. John Fisher,601,03/28/2004,2,4,Home,,2 Innings,100
2004,Utica,733,St. John Fisher,601,03/28/2004,0,2,Away,,2 Innings,100
2004,Utica,733,Alfred University,,04/03/2004,8,3,Away,,2 Innings,40
2004,Utica,733,Alfred University,,04/03/2004,2,1,Home,,2 Innings,40
2004,Utica,733,SUNY IT,,04/09/2004,2,3,Home,,2 Innings,0
2004,Utica,733,SUNY IT,,04/09/2004,7,8,Home,,2 Innings,0
2004,Utica,733,Ithaca,313,04/10/2004,0,9,Away,,2 Innings,0
2004,Utica,733,Ithaca,313,04/10/2004,1,6,Away,,2 Innings,0
2004,Utica,733,Hamilton College,,04/14/2004,10,11,Away,,2 Innings,20
2004,Utica,733,Hamilton College,,04/14/2004,6,5,Away,,2 Innings,30
2004,Utica,733,Cazenovia College,,04/15/2004,6,5,Home,,2 Innings,0
2004,Utica,733,Cazenovia College,,04/15/2004,4,0,Home,,2 Innings,0
2004,Utica,733,Hartwick College,,04/17/2004,4,5,Away,,2 Innings,35
2004,Utica,733,Hartwick College,,04/17/2004,10,4,Home,,2 Innings,35
2004,Utica,733,RIT,,04/18/2004,2,3,Home,,2 Innings,35
2004,Utica,733,Oswego State Lakers,,04/21/2004,5,3,Away,,2 Innings,25
2004,Utica,733,Oswego State Lakers,,04/21/2004,3,1,Away,,2 Innings,25
2004,Utica,733,Elmira College,,04/23/2004,2,5,Home,,2 Innings,0
2004,Utica,733,Elmira College,,04/23/2004,3,1,Away,,2 Innings,0
2004,Utica,733,Sage Colleges,11036,04/24/2004,6,7,Away,,2 Innings,25
2004,Utica,733,Sage Colleges,11036,04/24/2004,12,4,Away,,2 Innings,25
2004,Utica,733,RIT,,04/27/2004,0,8,Away,,2 Innings,35
2004,Utica,733,SUNYIT,9500,04/28/2004,1,3,Away,,2 Innings,25
2004,Utica,733,SUNYIT,9500,04/28/2004,0,3,Away,,2 Innings,25
2004,Utica,733,Sage Colleges,11036,05/01/2004,2,1,Home,,2 Innings,0
2004,Utica,733,SUNY IT,,05/01/2004,0,1,Away,,2 Innings,0
2004,Utica,733,POTSDAM,,05/02/2004,4,0,Home,,2 Innings,0
2004,Utica,733,SUNY IT,,05/02/2004,5,4,Away,,2 Innings,0
2004,Utica,733,SUNY IT,,05/02/2004,3,8,Away,,2 Innings,0
2004,Cornell College,166,William Woods,,03/13/2004,0,8,Neutral,"Jefferson City, Mo.",-,0
2004,Cornell College,166,Culver-Stockton,,03/13/2004,3,4,Neutral,"Jefferson City, Mo.",2 Innings,0
2004,Cornell College,166,Hannibal-La Grange,,03/14/2004,4,5,Neutral,"Jefferson City, Mo.",3 Innings,0
2004,Cornell College,166,Columbia,158,03/14/2004,0,10,Away,,-,0
2004,Cornell College,166,Augustana (IL),40,03/20/2004,4,8,Neutral,"St. Louis, Mo.",2 Innings,0
2004,Cornell College,166,Washington-St. Louis,755,03/20/2004,0,8,Away,,1 Innings,75
2004,Cornell College,166,Neb. Wesleyan,462,03/21/2004,3,4,Neutral,"St. Louis, Mo.",2 Innings,0
2004,Cornell College,166,Clarke,1020,03/21/2004,0,5,Neutral,"St. Louis, Mo.",2 Innings,0
2004,Cornell College,166,Morningside,447,03/26/2004,4,5,Neutral,"Cedar Rapids, IA",2 Innings,55
2004,Cornell College,166,Neb. Wesleyan,462,03/26/2004,8,12,Neutral,"Cedar Rapids, IA",3 Innings,50
2004,Cornell College,166,Northwestern (IA),,03/27/2004,2,3,Neutral,"Cedar Rapids, IA",2 Innings,0
